t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-05-20","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-20","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","13000","13000"
"2025-05-20","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-20","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-19","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-19","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-19","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-05-19","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-19","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","10000","10000"
"2025-05-19","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-19","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-18","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","10000","10000"
"2025-05-18","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-18","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-18","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","14000","15000","15000"
"2025-05-18","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-05-18","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-05-18","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","10000","10000"
"2025-05-18","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-18","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-17","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-17","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-17","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-05-17","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-17","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","14000","15000","15000"
"2025-05-17","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-05-17","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-16","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-16","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-16","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-16","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","13000","16000","16000"
"2025-05-16","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-05-16","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-16","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","10000","10000"
"2025-05-16","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","5000","7000","7000"
"2025-05-15","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-15","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-15","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","14000","15000","15000"
"2025-05-15","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-05-15","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-05-15","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-05-15","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","10000","10000"
"2025-05-15","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-14","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","10000","10000"
"2025-05-14","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-14","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-14","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","14000","15000","15000"
"2025-05-14","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-05-14","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-14","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-14","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-13","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-13","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-13","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","14000","15000","15000"
"2025-05-13","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-13","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-05-13","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-05-13","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-13","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","5500","6000","6000"
"2025-05-12","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-12","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","14000","15000","15000"
"2025-05-12","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-05-12","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-05-12","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-12","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-11","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-11","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-11","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","14000","15000","15000"
"2025-05-11","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-05-11","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-05-11","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","3000","14000","14000"
"2025-05-11","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-11","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-09","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-09","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","12000","15000","15000"
"2025-05-09","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-09","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-09","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-05-09","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-09","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-08","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-08","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","9000","13000","13000"
"2025-05-08","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-08","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-08","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-08","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-08","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-07","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-07","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-05-07","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-07","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-07","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-07","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-06","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-06","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-05-06","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","3000","6000","6000"
"2025-05-06","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-05-06","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-06","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-05","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","13000","13000"
"2025-05-05","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-05","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-05","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-05","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-05-05","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-05-05","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-05","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-04","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-04","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-04","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-05-04","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-04","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-04","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-04","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-05-04","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-04","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-03","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-05-03","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-03","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-03","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-03","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-05-03","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-03","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-02","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-02","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-05-02","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-05-02","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-05-02","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-05-02","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-05-02","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-05-01","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-05-01","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-05-01","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6500","7000","7000"
"2025-05-01","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-05-01","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","15000","15000"
"2025-05-01","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-04-30","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","9000","9000"
"2025-04-30","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6500","7000","7000"
"2025-04-30","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-30","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","14000","14000"
"2025-04-30","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-04-30","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-29","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-29","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","9000","10000","10000"
"2025-04-29","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-04-29","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-04-29","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-04-28","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-04-28","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","9000","10000","10000"
"2025-04-28","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-28","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-04-28","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-27","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","14000","14000"
"2025-04-27","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","9000","10000","10000"
"2025-04-27","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-27","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-04-27","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-26","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","14000","14000"
"2025-04-26","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-26","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-26","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-04-26","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-25","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-04-25","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-25","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-25","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-04-25","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-24","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","14000","14000"
"2025-04-24","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-24","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-24","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4400","7000","7000"
"2025-04-24","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-23","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-23","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-23","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-23","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-04-23","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-04-22","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-04-22","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-22","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-22","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-21","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","15000","15000"
"2025-04-21","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-21","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","14000","14000"
"2025-04-21","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-04-21","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-20","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","18000","18000"
"2025-04-20","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-20","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-20","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-04-20","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-19","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","11000","18000","18000"
"2025-04-19","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-19","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","11000","13000","13000"
"2025-04-19","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-04-19","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","16000","16000"
"2025-04-18","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","18000","18000"
"2025-04-18","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","12000","12000"
"2025-04-18","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","10000","13000","13000"
"2025-04-18","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","11000","18000","18000"
"2025-04-17","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-04-17","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","12000","14000","14000"
