t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-12-30","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","20000","20000"
"2024-12-30","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-29","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-29","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-29","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","20000","20000"
"2024-12-28","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","20000","20000"
"2024-12-28","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-28","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-27","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-27","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","20000","20000"
"2024-12-27","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-26","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-26","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-26","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-25","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-25","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-25","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-24","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-24","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","17000","20000","20000"
"2024-12-13","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-13","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-13","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-12","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-12","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","15000","19000","19000"
"2024-12-12","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-11","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","17000","17000"
"2024-12-11","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-11","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-10","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-10","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-10","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-09","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-09","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","15000","20000","20000"
"2024-12-09","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","19000","19000"
"2024-12-08","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","15000","19000","19000"
"2024-12-08","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-12-08","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-07","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","19000","19000"
"2024-12-07","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","17000","17000"
"2024-12-07","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-06","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","20000","20000"
"2024-12-06","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-06","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-05","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-05","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-05","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","15000","18000","18000"
"2024-12-04","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-04","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","19000","20000","20000"
"2024-12-04","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-03","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-12-03","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-02","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-12-02","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-29","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-29","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-11-29","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","19000","19000"
"2024-11-28","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-11-28","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-28","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-27","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-11-27","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","13000","15000","15000"
"2024-11-27","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-26","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","13000","15000","15000"
"2024-11-26","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-26","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","15000","19000","19000"
"2024-11-25","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-25","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-11-25","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-11-24","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","15000","18000","18000"
"2024-11-24","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-24","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-23","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","19000","19000"
"2024-11-23","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-23","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-22","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-22","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","18000","18000"
"2024-11-21","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","18000","18000"
"2024-11-21","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","15000","18000","18000"
"2024-11-21","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-20","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-20","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","18000","18000"
"2024-11-20","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","18000","18000"
"2024-11-19","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","16000","16000"
"2024-11-19","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-18","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-18","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-18","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","18000","18000"
"2024-11-17","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","16000","16000"
"2024-11-17","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-16","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","18000","18000"
"2024-11-16","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-15","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-15","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-11-15","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","18000","18000"
"2024-11-14","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-14","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-14","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","16000","16000"
"2024-11-13","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-13","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-13","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","16000","16000"
"2024-11-12","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-12","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","18000","18000"
"2024-11-12","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-11","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-11-11","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-11","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","16000","16000"
"2024-11-10","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","13000","14000","14000"
"2024-11-10","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","16000","16000"
"2024-11-10","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-09","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-09","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","16000","16000"
"2024-11-09","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-08","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-08","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","16000","16000"
"2024-11-07","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","20000","20000"
"2024-11-07","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-07","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-06","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-06","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-11-06","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-11-05","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-05","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-11-05","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-04","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-04","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-04","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-11-03","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-11-03","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-03","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-11-02","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-11-02","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-01","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-11-01","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-31","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-31","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-31","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-30","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-30","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-30","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-29","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-29","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-29","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-28","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-28","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-28","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-27","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-27","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-27","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-26","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-26","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-26","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-10-25","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-25","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-25","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-10-24","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-24","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-24","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-10-23","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-23","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-22","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-22","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-10-22","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-21","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-21","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-10-21","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-20","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-20","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-20","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-19","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-19","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","12000","12000"
"2024-10-19","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-18","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-18","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-18","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-17","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-17","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-17","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-16","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-16","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-15","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-15","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-14","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-14","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-13","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-10-13","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-13","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","15000","15000"
"2024-10-12","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-10-12","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","15000","15000"
"2024-10-12","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","14000","14000"
"2024-10-11","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-11","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","15000","15000"
"2024-10-11","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-10-10","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-10","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-10","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","15000","15000"
"2024-10-09","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","15000","15000"
"2024-10-09","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","15000","15000"
"2024-10-09","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-08","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-08","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-08","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-07","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-07","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-07","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-06","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-06","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-06","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","12000","12000"
"2024-10-05","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-05","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-05","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
